wavelength_nm,intensity
53318.492,1.3346222e-12
53371.945,1.3290843e-12
53425.45,1.3243376e-12
53479.008,1.3187998e-12
53532.62,1.3132619e-12
53586.29,1.306933e-12
53640.008,1.3006039e-12
53693.785,1.294275e-12
53747.613,1.2871548e-12
53801.492,1.2808259e-12
53855.43,1.2776615e-12
53909.418,1.2744969e-12
53963.46,1.2705413e-12
54017.562,1.2665857e-12
54071.715,1.2626301e-12
54125.92,1.2578833e-12
54180.188,1.2539277e-12
54234.496,1.2491811e-12
54288.867,1.2444344e-12
54343.297,1.2396876e-12
54397.773,1.2349409e-12
54452.305,1.2301941e-12
54506.895,1.2246562e-12
54561.54,1.2199096e-12
54616.234,1.2151628e-12
54670.992,1.2104161e-12
54725.797,1.2056694e-12
54780.66,1.2009226e-12
54835.58,1.1961759e-12
54890.55,1.1914291e-12
54945.58,1.1858913e-12
55000.66,1.1803534e-12
55055.8,1.1748156e-12
55110.992,1.1684866e-12
55166.242,1.1605754e-12
55221.547,1.1534554e-12
55276.906,1.1487086e-12
55332.32,1.1471263e-12
55387.793,1.1455442e-12
55443.316,1.1431707e-12
55498.902,1.1400063e-12
55554.535,1.1360507e-12
55610.23,1.1320951e-12
55665.98,1.1281395e-12
55721.79,1.1233927e-12
55777.65,1.1194371e-12
55833.562,1.1154815e-12
55889.535,1.1107348e-12
55945.566,1.1067792e-12
56001.65,1.1020324e-12
56057.793,1.0980768e-12
56113.99,1.0941212e-12
56170.242,1.0893745e-12
56226.56,1.0854189e-12
56282.926,1.0806721e-12
56339.344,1.0767165e-12
56395.824,1.0727609e-12
56452.363,1.0680142e-12
56508.96,1.0640586e-12
56565.61,1.060103e-12
56622.312,1.0553562e-12
56679.08,1.0514006e-12
56735.9,1.0466539e-12
56792.777,1.0419072e-12
56849.71,1.0371605e-12
56906.703,1.0316226e-12
56963.754,1.0252937e-12
57020.86,1.0165913e-12
57078.023,1.0070978e-12
57135.242,1.0023511e-12
57192.523,1.0031422e-12
57249.86,1.0039334e-12
57307.25,1.0031422e-12
57364.703,1.0007688e-12
57422.21,9.976043e-13
57479.773,9.944399e-13
57537.4,9.912754e-13
57595.08,9.873198e-13
57652.816,9.841552e-13
57710.617,9.801996e-13
57768.473,9.76244e-13
57826.387,9.722884e-13
57884.355,9.683328e-13
57942.383,9.651684e-13
58000.473,9.612128e-13
58058.617,9.572572e-13
58116.82,9.533016e-13
58175.082,9.501371e-13
58233.402,9.461815e-13
58291.78,9.422259e-13
58350.22,9.382703e-13
58408.715,9.351057e-13
58467.27,9.311501e-13
58525.883,9.271945e-13
58584.555,9.232389e-13
58643.29,9.192833e-13
58702.08,9.153277e-13
58760.93,9.10581e-13
58819.836,9.0504313e-13
58878.805,8.9792307e-13
58937.83,8.876385e-13
58996.914,8.6865156e-13
59056.06,8.465001e-13
59115.266,8.449179e-13
59174.527,8.6074035e-13
59233.848,8.7102493e-13
59293.227,8.7260716e-13
59352.67,8.702338e-13
59412.17,8.6548704e-13
59471.734,8.567847e-13
59531.35,8.465001e-13
59591.035,8.417534e-13
59650.773,8.4570903e-13
59710.58,8.488735e-13
59770.434,8.4966463e-13
59830.35,8.480824e-13
59890.332,8.4570903e-13
59950.375,8.4333566e-13
60010.473,8.409623e-13
60070.633,8.377978e-13
60130.855,8.346333e-13
60191.137,8.3146885e-13
60251.48,8.2830433e-13
60311.88,8.2513987e-13
60372.344,8.2197535e-13
60432.867,8.188109e-13
60493.453,8.156464e-13
60554.098,8.124819e-13
60614.8,8.093174e-13
60675.566,8.0615294e-13
60736.4,8.029884e-13
60797.285,7.9982397e-13
60858.234,7.9665945e-13
60919.242,7.93495e-13
60980.312,7.9064695e-13
61041.445,7.875616e-13
61102.64,7.844762e-13
61163.9,7.8146994e-13
61225.215,7.7838457e-13
61286.594,7.753783e-13
61348.03,7.7229293e-13
61409.53,7.6928665e-13
61471.098,7.6628043e-13
61532.72,7.6327416e-13
61594.41,7.602679e-13
61656.156,7.572616e-13
61717.97,7.543345e-13
61779.84,7.513282e-13
61841.773,7.4840107e-13
61903.77,7.454739e-13
61965.83,7.4246767e-13
62027.95,7.395405e-13
62090.133,7.3661335e-13
62152.38,7.3368617e-13
62214.688,7.3067995e-13
62277.055,7.2775276e-13
62339.49,7.2474654e-13
62401.984,7.2174027e-13
62464.54,7.1857575e-13
62527.164,7.153322e-13
62589.848,7.11693e-13
62652.594,7.075792e-13
62715.4,7.022787e-13
62778.277,6.94763e-13
62841.21,6.8392465e-13
62904.21,6.7403564e-13
62967.27,6.7443116e-13
63030.395,6.8060195e-13
63093.586,6.84162e-13
63156.836,6.847949e-13
63220.15,6.8392465e-13
63283.523,6.821051e-13
63346.97,6.7996905e-13
63410.473,6.7767477e-13
63474.043,6.752223e-13
63537.676,6.7276984e-13
63601.37,6.702382e-13
63665.133,6.6770667e-13
63728.96,6.6509596e-13
63792.848,6.6256435e-13
63856.797,6.5995365e-13
63920.816,6.574221e-13
63984.9,6.548905e-13
64049.043,6.5227977e-13
64113.25,6.497482e-13
64177.523,6.472166e-13
64241.86,6.44685e-13
64306.266,6.4215343e-13
64370.734,6.3970097e-13
64435.266,6.3716935e-13
64499.86,6.3463774e-13
64564.523,6.321853e-13
64629.25,6.297328e-13
64694.04,6.272012e-13
64758.89,6.2474873e-13
64823.812,6.2229627e-13
64888.797,6.198438e-13
64953.85,6.1747043e-13
65018.97,6.1501796e-13
65084.15,6.126446e-13
65149.395,6.101921e-13
65214.707,6.0781875e-13
65280.086,6.054454e-13
65345.527,6.03072e-13
65411.04,6.0069864e-13
65476.61,5.9832526e-13
65542.26,5.9595194e-13
65607.96,5.9365766e-13
65673.734,5.912843e-13
65739.57,5.8899007e-13
65805.48,5.866958e-13
65871.445,5.8440156e-13
65937.484,5.821073e-13
66003.586,5.7981305e-13
66069.75,5.7751877e-13
66135.984,5.7522455e-13
66202.28,5.7293027e-13
66268.66,5.7063604e-13
66335.086,5.684209e-13
66401.59,5.662058e-13
66468.16,5.639906e-13
66534.8,5.6177545e-13
66601.49,5.595603e-13
66668.266,5.573452e-13
66735.09,5.5513005e-13
66802.0,5.52994e-13
66868.97,5.507789e-13
66936.01,5.484846e-13
67003.11,5.4626946e-13
67070.28,5.4405433e-13
67137.516,5.4168096e-13
67204.83,5.3938673e-13
67272.195,5.3693427e-13
67339.63,5.3432356e-13
67407.14,5.313964e-13
67474.72,5.2775725e-13
67542.36,5.227732e-13
67610.07,5.1494106e-13
67677.85,5.0505205e-13
67745.695,5.0180845e-13
67813.61,5.0710895e-13
67881.59,5.1161836e-13
67949.65,5.1304235e-13
68017.766,5.12805e-13
68085.95,5.1161836e-13
68154.21,5.101152e-13
68222.54,5.0837476e-13
68290.93,5.065552e-13
68359.39,5.047356e-13
68427.92,5.02916e-13
68496.52,5.010173e-13
68565.19,4.9911865e-13
68633.92,4.9721994e-13
68702.734,4.9532123e-13
68771.61,4.934226e-13
68840.555,4.9152387e-13
68909.56,4.8954607e-13
68978.65,4.8764736e-13
69047.8,4.857487e-13
69117.016,4.837709e-13
69186.31,4.818722e-13
69255.67,4.798944e-13
69325.09,4.779957e-13
69394.59,4.760179e-13
69464.16,4.740401e-13
69533.8,4.722205e-13
69603.51,4.7048005e-13
69673.29,4.687396e-13
69743.13,4.6691996e-13
69813.055,4.651795e-13
69883.04,4.6335993e-13
69953.09,4.6154037e-13
70023.22,4.597999e-13
70093.42,4.5798033e-13
70163.69,4.561607e-13
70234.03,4.5434115e-13
70304.44,4.5260068e-13
70374.92,4.507811e-13
70445.48,4.4904063e-13
70516.09,4.4722106e-13
70586.79,4.4540147e-13
70657.55,4.4358188e-13
70728.38,4.416832e-13
70799.29,4.398636e-13
70870.266,4.3796493e-13
70941.31,4.3622446e-13
71012.43,4.3464223e-13
71083.625,4.3305997e-13
71154.88,4.3147774e-13
71226.22,4.2989549e-13
71297.625,4.2823414e-13
71369.09,4.2657279e-13
71440.64,4.2491144e-13
71512.26,4.2325006e-13
71583.95,4.2166783e-13
71655.72,4.2000648e-13
71727.555,4.1834513e-13
71799.46,4.1668375e-13
71871.44,4.150224e-13
71943.49,4.1344017e-13
72015.61,4.1177882e-13
72087.805,4.1011744e-13
72160.08,4.084561e-13
72232.414,4.0679474e-13
72304.83,4.0521248e-13
72377.31,4.0355113e-13
72449.875,4.0181066e-13
72522.51,4.000702e-13
72595.21,3.9825063e-13
72667.984,3.9643104e-13
72740.836,3.948488e-13
72813.76,3.935039e-13
72886.75,3.92159e-13
72959.83,3.908141e-13
73032.96,3.8939007e-13
73106.18,3.8796605e-13
73179.47,3.8646292e-13
73252.83,3.8495978e-13
73326.266,3.8345664e-13
73399.78,3.8195353e-13
73473.36,3.804504e-13
73547.016,3.7894725e-13
73620.75,3.7744412e-13
73694.555,3.75941e-13
73768.43,3.7443787e-13
73842.39,3.728556e-13
73916.414,3.713525e-13
73990.516,3.6977024e-13
74064.695,3.68188e-13
74138.94,3.6652666e-13
74213.266,3.6470707e-13
74287.664,3.6265015e-13
74362.14,3.6011856e-13
74436.69,3.5600472e-13
74511.31,3.4809352e-13
74586.01,3.3994495e-13
74660.77,3.421601e-13
74735.625,3.4753973e-13
74810.55,3.4785618e-13
74885.55,3.4382146e-13
74960.62,3.3543556e-13
75035.766,3.2815726e-13
75110.99,3.305306e-13
75186.29,3.369387e-13
75261.664,3.4034052e-13
75337.12,3.4136897e-13
75412.64,3.4128988e-13
75488.24,3.407361e-13
75563.914,3.3986586e-13
75639.67,3.387583e-13
75715.5,3.376507e-13
75791.41,3.3646404e-13
75867.38,3.3519823e-13
75943.445,3.3401155e-13
76019.58,3.3274577e-13
76095.79,3.3147996e-13
76172.07,3.3021415e-13
76248.43,3.2886926e-13
76324.875,3.2760348e-13
76401.39,3.2633767e-13
76477.984,3.2507187e-13
76554.65,3.2380609e-13
76631.4,3.2254028e-13
76708.22,3.212745e-13
76785.125,3.200087e-13
76862.09,3.1874292e-13
76939.15,3.174771e-13
77016.28,3.162113e-13
77093.49,3.1502464e-13
77170.77,3.1367972e-13
77248.14,3.1241394e-13
77325.58,3.1114813e-13
77403.1,3.0980324e-13
77480.695,3.084583e-13
77558.375,3.069552e-13
77636.125,3.0529382e-13
77713.95,3.0339514e-13
77791.87,3.017338e-13
77869.85,3.0086355e-13
77947.914,3.0030977e-13
78026.06,2.9967687e-13
78104.28,2.9880663e-13
78182.58,2.9785728e-13
78260.95,2.967497e-13
78339.414,2.9564215e-13
78417.95,2.9453458e-13
78496.56,2.93427e-13
78575.25,2.9231945e-13
78654.03,2.9113276e-13
78732.88,2.900252e-13
78811.805,2.8891763e-13
78890.81,2.8781006e-13
78969.91,2.8662337e-13
79049.07,2.855158e-13
79128.32,2.844082e-13
79207.65,2.8330065e-13
79287.05,2.8219308e-13
79366.54,2.810855e-13
79446.1,2.7997795e-13
79525.75,2.7887038e-13
79605.48,2.777628e-13
79685.28,2.7665524e-13
79765.164,2.7554765e-13
79845.125,2.745192e-13
79925.17,2.7341164e-13
80005.3,2.7238316e-13
80085.5,2.7135472e-13
80165.79,2.7024715e-13
80246.16,2.692187e-13
80326.6,2.681111e-13
80407.125,2.6708266e-13
80487.734,2.6605421e-13
80568.42,2.6494662e-13
80649.195,2.6391817e-13
80730.05,2.628106e-13
80810.98,2.6178216e-13
80891.99,2.6075369e-13
80973.086,2.5964612e-13
81054.266,2.5853855e-13
81135.516,2.5735187e-13
81216.86,2.5616518e-13
81298.27,2.5474116e-13
81379.77,2.530798e-13
81461.36,2.510229e-13
81543.03,2.4936154e-13
81624.77,2.4896597e-13
81706.6,2.4896597e-13
81788.51,2.4872864e-13
81870.51,2.4817485e-13
81952.58,2.4738374e-13
82034.734,2.4659262e-13
82116.984,2.4564327e-13
82199.3,2.4477303e-13
82281.71,2.4382368e-13
82364.19,2.4287435e-13
82446.766,2.41925e-13
82529.414,2.4097564e-13
82612.15,2.401054e-13
82694.97,2.3915608e-13
82777.875,2.3820673e-13
82860.86,2.3725737e-13
82943.92,2.3630802e-13
83027.08,2.353587e-13
83110.31,2.3448845e-13
83193.63,2.335391e-13
83277.03,2.3258974e-13
83360.516,2.3171954e-13
83444.08,2.3077018e-13
83527.74,2.2989995e-13
83611.48,2.289506e-13
83695.3,2.2808036e-13
83779.2,2.2713102e-13
83863.195,2.2626078e-13
83947.266,2.2539055e-13
84031.414,2.2452031e-13
84115.664,2.2357097e-13
84199.99,2.2270074e-13
84284.39,2.218305e-13
84368.9,2.2096027e-13
84453.48,2.2009003e-13
84538.13,2.192198e-13
84622.89,2.1834956e-13
84707.73,2.1747934e-13
84792.65,2.166091e-13
84877.65,2.1581798e-13
84962.734,2.1494774e-13
85047.91,2.1407751e-13
85133.17,2.1320727e-13
85218.516,2.1241616e-13
85303.945,2.1154592e-13
85389.46,2.1067569e-13
85475.07,2.0988457e-13
85560.766,2.0901434e-13
85646.53,2.0822321e-13
85732.39,2.0735297e-13
85818.34,2.0648274e-13
85904.375,2.0569162e-13
85990.5,2.0482139e-13
86076.7,2.0395115e-13
86162.984,2.0300181e-13
86249.37,2.0205246e-13
86335.84,2.0094489e-13
86422.38,1.9952087e-13
86509.02,1.9762218e-13
86595.75,1.9540705e-13
86682.56,1.9453681e-13
86769.46,1.950906e-13
86856.445,1.9540705e-13
86943.52,1.9524882e-13
87030.69,1.9477414e-13
87117.93,1.9398303e-13
87205.266,1.9311279e-13
87292.695,1.919261e-13
87380.2,1.9018564e-13
87467.805,1.8710027e-13
87555.484,1.8290732e-13
87643.266,1.821162e-13
87731.125,1.8480601e-13
87819.07,1.8646736e-13
87907.11,1.8678382e-13
87995.24,1.8654648e-13
88083.45,1.8607181e-13
88171.76,1.854389e-13
88260.16,1.8480601e-13
88348.63,1.84094e-13
88437.2,1.83382e-13
88525.86,1.8266999e-13
88614.61,1.8195798e-13
88703.445,1.8124597e-13
88792.375,1.8053396e-13
88881.39,1.7990106e-13
88970.484,1.7918905e-13
89059.68,1.7847704e-13
89148.97,1.7776503e-13
89238.34,1.7705302e-13
89327.8,1.7642012e-13
89417.34,1.7570811e-13
89506.99,1.749961e-13
89596.72,1.7428409e-13
89686.55,1.736512e-13
89776.45,1.7293919e-13
89866.45,1.7222718e-13
89956.55,1.7159428e-13
90046.73,1.7088227e-13
90137.0,1.7017026e-13
90227.36,1.6953736e-13
90317.81,1.6882535e-13
90408.36,1.6819246e-13
90498.99,1.6748045e-13
90589.72,1.6684755e-13
90680.54,1.6621466e-13
90771.44,1.6558175e-13
90862.44,1.6494887e-13
90953.52,1.6423686e-13
91044.7,1.6360395e-13
91135.984,1.6297105e-13
91227.34,1.6225904e-13
91318.8,1.6162615e-13
91410.35,1.6099325e-13
91501.99,1.6036036e-13
91593.72,1.5972746e-13
91685.54,1.5909455e-13
91777.45,1.5846166e-13
91869.46,1.5782876e-13
91961.56,1.5719587e-13
92053.75,1.5656297e-13
92146.03,1.5593008e-13
92238.42,1.5529718e-13
92330.875,1.5466427e-13
92423.445,1.5403138e-13
92516.1,1.5339848e-13
92608.84,1.528447e-13
92701.69,1.5221181e-13
92794.62,1.5165801e-13
92887.65,1.5102512e-13
92980.77,1.5047134e-13
93073.984,1.4983843e-13
93167.28,1.4920554e-13
93260.69,1.4857264e-13
93354.18,1.4793974e-13
93447.77,1.4722773e-13
93541.45,1.4643661e-13
93635.23,1.4540815e-13
93729.09,1.4398414e-13
93823.055,1.4192721e-13
93917.12,1.4034497e-13
94011.266,1.4074054e-13
94105.516,1.4168988e-13
94199.85,1.4200633e-13
94294.3,1.4184811e-13
94388.82,1.4153166e-13
94483.445,1.411361e-13
94578.164,1.4058232e-13
94672.98,1.4010764e-13
94767.89,1.3955386e-13
94862.9,1.3900007e-13
94958.0,1.3844629e-13
95053.195,1.378925e-13
95148.484,1.3733871e-13
95243.87,1.3678492e-13
95339.36,1.3623114e-13
95434.93,1.3575648e-13
95530.61,1.352818e-13
95626.375,1.3472802e-13
95722.234,1.3425334e-13
95818.2,1.3369956e-13
95914.26,1.3322488e-13
96010.41,1.326711e-13
96106.66,1.3219642e-13
96203.01,1.3164264e-13
96299.45,1.3108885e-13
96396.0,1.3061417e-13
96492.625,1.3006039e-13
96589.37,1.2958573e-13
96686.19,1.2903193e-13
96783.125,1.2855727e-13
96880.15,1.2808259e-13
96977.27,1.275288e-13
97074.49,1.2705413e-13
97171.805,1.2657947e-13
97269.22,1.2602567e-13
97366.734,1.25551e-13
97464.34,1.2507633e-13
97562.05,1.2452254e-13
97659.86,1.2404787e-13
97757.766,1.235732e-13
97855.77,1.230194e-13
97953.87,1.2254474e-13
98052.07,1.2207007e-13
98150.36,1.2151628e-13
98248.76,1.210416e-13
98347.26,1.2048782e-13
98445.85,1.1993404e-13
98544.54,1.1945936e-13
98643.33,1.190638e-13
98742.22,1.1866825e-13
98841.21,1.1819357e-13
98940.3,1.1779801e-13
99039.484,1.1732333e-13
99138.766,1.1684867e-13
99238.164,1.164531e-13
99337.65,1.1597843e-13
99437.234,1.1550376e-13
99536.914,1.1502908e-13
99636.7,1.1463352e-13
99736.59,1.1415885e-13
99836.57,1.1368417e-13
99936.66,1.1328862e-13
100036.84,1.1281395e-13
100137.14,1.1241838e-13
100237.516,1.1194371e-13
100338.01,1.1146903e-13
100438.6,1.1107348e-13
100539.29,1.1059881e-13
100640.08,1.1020324e-13
100740.98,1.0972857e-13
100841.96,1.0933301e-13
100943.055,1.0885834e-13
101044.26,1.0846277e-13
101145.555,1.079881e-13
101246.95,1.0759254e-13
101348.445,1.0719698e-13
101450.05,1.0672231e-13
101551.76,1.0632674e-13
101653.56,1.0593119e-13
101755.47,1.0545651e-13
101857.484,1.0506095e-13
101959.59,1.0458628e-13
102061.805,1.0419072e-13
102164.125,1.0371605e-13
102266.55,1.0332048e-13
102369.06,1.0284581e-13
102471.69,1.0229203e-13
102574.42,1.0181735e-13
102677.25,1.0142179e-13
102780.19,1.0110534e-13
102883.22,1.007889e-13
102986.36,1.0047245e-13
103089.61,1.0007689e-13
103192.95,9.976044e-14
103296.41,9.936488e-14
103399.96,9.8969315e-14
103503.61,9.857376e-14
103607.38,9.817819e-14
103711.25,9.7782635e-14
103815.22,9.738707e-14
103919.3,9.6991513e-14
104023.48,9.659595e-14
104127.75,9.620039e-14
104232.15,9.580483e-14
104336.64,9.540927e-14
104441.234,9.5013705e-14
104545.94,9.4539035e-14
104650.74,9.390614e-14
104755.66,9.319413e-14
104860.67,9.200744e-14
104965.8,9.04252e-14
105071.02,8.97923e-14
105176.36,9.0583425e-14
105281.8,9.121632e-14
105387.34,9.1295434e-14
105493.0,9.113721e-14
105598.75,9.0899876e-14
105704.62,9.0583425e-14
105810.586,9.026698e-14
105916.66,8.995053e-14
106022.84,8.9634084e-14
106129.13,8.923852e-14
106235.53,8.892207e-14
106342.02,8.860562e-14
106448.63,8.821006e-14
106555.35,8.7893614e-14
106662.17,8.749805e-14
106769.1,8.7181605e-14
106876.13,8.686515e-14
106983.28,8.6469596e-14
107090.53,8.6153144e-14
107197.89,8.58367e-14
107305.35,8.5441135e-14
107412.93,8.512469e-14
107520.61,8.4729126e-14
107628.4,8.433357e-14
107736.3,8.3938004e-14
107844.3,8.346333e-14
107952.414,8.2988656e-14
108060.63,8.25931e-14
108168.97,8.243487e-14
108277.414,8.227665e-14
108385.95,8.2039315e-14
108494.61,8.1722864e-14
108603.375,8.1485525e-14
108712.26,8.116908e-14
108821.24,8.085263e-14
108930.33,8.0536184e-14
109039.53,8.021973e-14
109148.84,7.990328e-14
109258.27,7.9586836e-14
109367.805,7.9270385e-14
109477.44,7.8985585e-14
109587.195,7.8669134e-14
109697.05,7.83606e-14
109807.02,7.805206e-14
109917.11,7.774352e-14
110027.3,7.7434986e-14
110137.59,7.712645e-14
110248.016,7.681791e-14
110358.53,7.650146e-14
110469.17,7.618501e-14
110579.92,7.588439e-14
110690.77,7.5583765e-14
110801.734,7.5291044e-14
110912.82,7.499042e-14
111024.016,7.469771e-14
111135.31,7.440499e-14
111246.73,7.4104365e-14
111358.25,7.381165e-14
111469.89,7.351893e-14
111581.64,7.3226215e-14
111693.5,7.293351e-14
111805.47,7.264079e-14
111917.56,7.234807e-14
112029.76,7.204745e-14
112142.06,7.175473e-14
112254.484,7.145411e-14
112367.02,7.114557e-14
112479.67,7.082121e-14
112592.43,7.0473114e-14
112705.305,7.004591e-14
112818.29,6.9413015e-14
112931.4,6.8218414e-14
113044.61,6.669155e-14
113157.93,6.6683645e-14
113271.375,6.772001e-14
113384.93,6.817886e-14
113498.59,6.8186776e-14
113612.38,6.802855e-14
113726.28,6.781495e-14
113840.28,6.757761e-14
113954.414,6.7332357e-14
114068.66,6.707129e-14
114183.01,6.681022e-14
114297.47,6.654915e-14
114412.06,6.6280165e-14
114526.76,6.601119e-14
114641.57,6.5742205e-14
114756.49,6.5457405e-14
114871.55,6.516469e-14
114986.7,6.484824e-14
115101.97,6.4492235e-14
115217.36,6.4041295e-14
115332.875,6.3566624e-14
115448.484,6.3305555e-14
115564.23,6.327391e-14
115680.08,6.322644e-14
115796.055,6.308404e-14
115912.14,6.289417e-14
116028.34,6.267266e-14
116144.66,6.245114e-14
116261.09,6.2213804e-14
116377.65,6.197647e-14
116494.31,6.173122e-14
116611.09,6.149388e-14
116728.0,6.1248634e-14
116845.016,6.10113e-14
116962.16,6.076605e-14
117079.414,6.052872e-14
117196.79,6.029138e-14
117314.28,6.004613e-14
117431.88,5.980879e-14
117549.61,5.957146e-14
117667.45,5.9326215e-14
117785.41,5.9088876e-14
117903.5,5.885945e-14
118021.69,5.8622114e-14
118140.01,5.839268e-14
118258.445,5.8171173e-14
118377.0,5.794175e-14
118495.67,5.7712326e-14
118614.46,5.7482895e-14
118733.375,5.7261386e-14
118852.41,5.703196e-14
118971.555,5.6810442e-14
119090.82,5.6581018e-14
119210.22,5.6359506e-14
119329.72,5.613799e-14
119449.34,5.5916477e-14
119569.1,5.5694964e-14
119688.97,5.5473448e-14
119808.95,5.5251935e-14
119929.06,5.5038334e-14
120049.29,5.482473e-14
120169.64,5.4611125e-14
120290.11,5.4389612e-14
120410.7,5.4176007e-14
120531.414,5.3962406e-14
120652.25,5.374089e-14
120773.2,5.3527288e-14
120894.28,5.3313687e-14
121015.47,5.3100085e-14
121136.79,5.288648e-14
121258.234,5.2672876e-14
121379.8,5.2451363e-14
121501.48,5.223776e-14
121623.28,5.2032072e-14
121745.2,5.183429e-14
121867.26,5.1628596e-14
121989.44,5.1430814e-14
122111.73,5.1225124e-14
122234.14,5.1027345e-14
122356.68,5.0821655e-14
122479.34,5.0623876e-14
122602.125,5.041818e-14
122725.04,5.021249e-14
122848.06,5.0006796e-14
122971.234,4.9793198e-14
123094.5,4.9579593e-14
123217.91,4.935808e-14
123341.44,4.910492e-14
123465.086,4.878847e-14
123588.86,4.833753e-14
123712.75,4.756223e-14
123836.78,4.6699908e-14
123960.93,4.674738e-14
124085.195,4.7301162e-14
124209.59,4.7530586e-14
124334.11,4.7514764e-14
124458.76,4.740401e-14
124583.52,4.7253695e-14
124708.42,4.7079646e-14
124833.44,4.6905605e-14
124958.586,4.671573e-14
125083.86,4.652586e-14
125209.26,4.632017e-14
125334.77,4.6098657e-14
125460.43,4.58455e-14
125586.2,4.5513225e-14
125712.1,4.5062285e-14
125838.125,4.4611352e-14
125964.28,4.453224e-14
126090.555,4.4658816e-14
126216.96,4.468255e-14
126343.5,4.4611352e-14
126470.16,4.4492682e-14
126596.945,4.4350276e-14
126723.86,4.4192053e-14
126850.9,4.402592e-14
126978.06,4.3859786e-14
127105.36,4.3693646e-14
127232.78,4.3527512e-14
127360.33,4.3353464e-14
127488.016,4.318733e-14
127615.82,4.3013285e-14
127743.76,4.2847145e-14
127871.81,4.2673103e-14
128000.01,4.2506963e-14
128128.33,4.234083e-14
128256.78,4.2174692e-14
128385.36,4.200856e-14
128514.06,4.1842425e-14
128642.9,4.1676288e-14
128771.87,4.1510154e-14
128900.95,4.1344014e-14
129030.19,4.117788e-14
129159.53,4.1019658e-14
129289.016,4.0853524e-14
129418.63,4.0695298e-14
129548.37,4.052916e-14
129678.24,4.0370935e-14
129808.25,4.021271e-14
129938.375,4.0054487e-14
130068.64,3.989626e-14
130199.03,3.9730128e-14
130329.56,3.9579813e-14
130460.22,3.942159e-14
130591.01,3.9263365e-14
130721.92,3.910514e-14
130852.97,3.8946917e-14
130984.15,3.8796603e-14
131115.45,3.863838e-14
131246.9,3.8472243e-14
131378.48,3.830611e-14
131510.19,3.8147887e-14
131642.03,3.798175e-14
131774.0,3.7815613e-14
131906.11,3.765739e-14
132038.34,3.75229e-14
132170.7,3.7388407e-14
132303.22,3.725392e-14
132435.84,3.7111515e-14
132568.61,3.6969112e-14
132701.52,3.6826712e-14
132834.55,3.668431e-14
132967.72,3.6541906e-14
133101.0,3.6399506e-14
133234.44,3.6257103e-14
133368.0,3.6114703e-14
133501.7,3.59723e-14
133635.55,3.5829897e-14
133769.52,3.5687497e-14
133903.62,3.5545094e-14
134037.86,3.5402694e-14
134172.23,3.526029e-14
134306.73,3.51258e-14
134441.39,3.49834e-14
134576.16,3.4840996e-14
134711.08,3.4706508e-14
134846.12,3.4572016e-14
134981.31,3.4429612e-14
135116.62,3.4295124e-14
135252.08,3.4160632e-14
135387.67,3.402614e-14
135523.4,3.3891648e-14
135659.25,3.375716e-14
135795.25,3.3622668e-14
135931.39,3.3488176e-14
136067.67,3.3353688e-14
136204.08,3.3219196e-14
136340.61,3.3084707e-14
136477.3,3.2958127e-14
136614.12,3.2823635e-14
136751.08,3.2697057e-14
136888.16,3.2562566e-14
137025.4,3.2435988e-14
137162.77,3.2309408e-14
137300.28,3.2174916e-14
137437.9,3.204834e-14
137575.69,3.1921758e-14
137713.61,3.1795177e-14
137851.67,3.1668597e-14
137989.88,3.154202e-14
138128.2,3.141544e-14
138266.69,3.1288862e-14
138405.3,3.116228e-14
138544.05,3.10357e-14
138682.94,3.0909123e-14
138821.97,3.0782543e-14
138961.12,3.064805e-14
139100.44,3.050565e-14
139239.89,3.0363248e-14
139379.48,3.0220845e-14
139519.2,3.010218e-14
139659.08,3.0007243e-14
139799.08,2.9912308e-14
139939.23,2.980946e-14
140079.52,2.9698706e-14
140219.95,2.958795e-14
140360.52,2.946928e-14
140501.23,2.9350613e-14
140642.1,2.9231944e-14
140783.08,2.9113275e-14
140924.22,2.8986697e-14
141065.48,2.8860117e-14
141206.9,2.8717714e-14
141348.47,2.855158e-14
141490.17,2.8322154e-14
141632.02,2.7981972e-14
141774.0,2.7594321e-14
141916.12,2.7531032e-14
142058.4,2.771299e-14
142200.81,2.7800013e-14
142343.38,2.7784192e-14
142486.08,2.771299e-14
142628.92,2.7625968e-14
142771.9,2.7531032e-14
142915.03,2.7428187e-14
143058.3,2.732534e-14
143201.72,2.7214584e-14
143345.28,2.7111739e-14
143488.98,2.7008892e-14
143632.83,2.6898136e-14
143776.81,2.6795291e-14
143920.95,2.6692443e-14
144065.23,2.6581686e-14
144209.67,2.6478841e-14
144354.23,2.6375994e-14
144498.94,2.627315e-14
144643.81,2.6162393e-14
144788.81,2.6059546e-14
144933.97,2.5956701e-14
145079.25,2.5853855e-14
145224.7,2.575101e-14
145370.3,2.5648164e-14
145516.03,2.5545316e-14
145661.9,2.5450384e-14
145807.94,2.5347537e-14
145954.1,2.5244692e-14
146100.42,2.5141844e-14
146246.89,2.5046912e-14
146393.5,2.4944063e-14
146540.27,2.484122e-14
146687.17,2.4746283e-14
146834.22,2.464344e-14
146981.42,2.4548504e-14
147128.77,2.4445659e-14
147276.27,2.4350723e-14
147423.92,2.425579e-14
147571.7,2.4160854e-14
147719.66,2.406592e-14
147867.73,2.3970985e-14
148015.97,2.387605e-14
148164.36,2.3773204e-14
148312.9,2.3678269e-14
148461.58,2.3583337e-14
